LOCAL_IDENTIFIER,CORRUCYSTIC_DENSITY
21698,704.5181253863592
21699,590.4823713352993
21700,698.6702550758923
21701,387.62642310588393
21702,235.65735808532443
21703,255.0706416217899
21704,261.2782801057083
21705,439.4543811101069
21706,143.85370131293203
21707,286.35406857380985
21708,261.44836980778376
21709,448.49750915462056
21710,561.0686173985597
21711,637.1615749536991
21712,562.8974121587245
21713,211.9612395819406
21714,514.7919426543468
21715,460.94548060225117
21716,174.69654260013218
21717,286.3900752995322
21718,672.7747669342557
21719,349.6927062728195
21720,716.8900971548198
21721,627.5761482241882
21722,660.2175523105424
21723,634.352020609415
21724,339.8964487368827
21725,203.2982695302868
21726,492.90807284988796
21727,295.8029912071627
21728,576.8560748403974
21729,559.5137586569937
21730,345.77349365853706
21731,162.09698333026182
21732,326.78810517834677
21733,678.1490227806604
21734,565.0336124923002
21735,32.73477308352085
21736,302.236402924934
21737,263.7503492939583
21738,243.75393600693837
21739,739.3383574921469
21740,532.7866518441663
21741,572.6635969462687
21742,746.9251842288742
21743,217.8232499724698
21744,671.6338104326516
21745,385.60937011543007
21746,433.42706289433244
21747,660.7469222346848
21748,268.6825737891437
21749,621.8265346836322
21750,278.4212582640692
21751,186.83382593424363
21752,333.4320999699132
21753,653.7525403401573
21754,325.4105723772876
21755,337.0929784213929
21756,635.9647808438709
21757,147.35274353888332
21758,378.3158039921666
21759,480.80683737547173
21760,228.45411964662554
21761,417.9057886614701
21762,346.3816287747271
21763,558.2726751421098
21764,506.32524764868424
21765,670.9950881063136
21766,163.83364672316324
21767,410.1377076854006
21768,550.4292493910475
21769,124.48654432343373
21770,585.9024179089217
21771,569.2218351820861
21772,628.9557751928795
21773,620.2268260697662
21774,413.1614324479041
21775,703.8452978197616
21776,194.39448355280626
21777,339.3847248434604
21778,523.1088868004193
21779,324.1007513736866
21780,198.0754918315953
21781,246.3945923572905
21782,575.4414019793832
21783,673.339940759767
21784,398.8538049744586
21785,633.5609387112505
21786,406.1009981889451
21787,479.19025920792757
21788,345.6587102746581
21789,612.192824974874
21790,486.33146453061426
21791,297.68763312031473
21792,111.05935633957331
21793,294.51236795285905
21794,220.28556041216146
21795,303.3805496178389
21796,599.6416048623555
21797,538.6914127167287
21798,359.75386347331903
21799,582.7238376164258
21800,308.50312488208203
21801,670.7050493444365
21802,298.9838717740468
21803,456.0201551882594
21804,387.8574435785708
21805,411.9376367063733
21806,671.2773163611904
21807,495.37707423840965
21808,168.7576771815784
21809,178.7665301499925
21810,602.2064474099142
21811,626.8988393941124
21812,496.51196332243586
21813,341.7767557016007
21814,447.55754278952804
21815,640.279642098679
21816,414.6809368621865
21817,496.00494360429093
21818,513.0460756636568
21819,762.0744503426394
21820,297.6435200829054
21821,553.0670873995973
21822,621.1651900770908
21823,328.10311370339286
21824,555.0910053774962
21825,496.2363396466141
21826,408.8569353654512
21827,629.0173225746018
21828,653.3975906500618
21829,395.95756151180615
21830,569.5535833247493
21831,663.4538047192466
21832,645.4258879425163
21833,623.4660672396948
21834,213.6029679148698
21835,344.3785112770145
21836,352.81127018106974
21837,499.8226370603701
21838,253.98709346564618
21839,689.4742390759586
21840,578.7649053543711
21841,275.5854351196379
21842,248.02061597951786
21843,224.84901181950337
21844,661.8016907352917
21845,304.1314129152969
21846,175.26965150535636
21847,156.02817454279145
21848,493.76855769176507
21849,565.8996342613815
21850,723.8035412900174
21851,556.7665118506378
21852,568.5114700916113
21853,366.3171394094686
21854,133.26481839974613
21855,321.2897157520035
21856,659.0538467744492
21857,558.2208631340105
21858,700.9649610375133
21859,624.5658712846267
21860,307.9229663842124
21861,597.4193332614785
21862,560.0632767569364
21863,568.0650547828396
21864,648.8828715181667
21865,282.57331760134423
21866,633.376072600303
21867,607.4772560809027
21868,676.0000631255228
21869,267.61084065712527
21870,320.927711434116
21871,502.5070353407225
21872,410.86495485967896
21873,339.9583818399679
21874,707.5156997235082
21875,228.49857859561916
21876,261.0983072174213
21877,565.9644178904603
21878,365.9772694858641
21879,454.6459945713418
21880,305.51505886985046
21881,589.4207679212192
21882,186.60745818131315
21883,149.30297932044562
21884,800.0122484551655
21885,669.2272041896384
21886,652.8617037665281
21887,421.8392672618936
21888,458.7966315641816
21889,734.4722327421907
21890,639.6037668887782
21891,248.88664253396578
21892,240.55095375960997
21893,344.6666315124643
21894,169.89249175252363
21895,632.0307857925185
21896,732.1698222404385
21897,724.959731541908
21898,545.8582890646725
21899,630.0750204781676
21900,560.3359613824017
21901,686.4499437127289
21902,307.7772350612374
21903,452.37600524757926
21904,659.2558075102417
21905,622.7682031072605
21906,578.2313718911417
21907,146.8999062547255
21908,752.6529263888156
21909,218.92136775687982
21910,550.159215763099
21911,773.7245048644919
21912,530.3152926288064
21913,241.35291445494815
21914,190.37095573099825
21915,265.44693939577803
21916,649.9124781559831
21917,471.567784904571
21918,397.4805313779293
21919,326.76472331829143
21920,332.5321358716642
21921,208.0539721780037
21922,267.58412451377814
21923,125.28257244364518
21924,114.78403183248444
21925,194.29977504720492
21926,346.0488867344544
21927,203.61000195259166
21928,566.8712002988176
21929,583.0007461019026
21930,301.4884936521337
21931,212.48535956580795
21932,293.2465319661353
21933,272.5304786840845
21934,129.65496619217808
21935,302.0077051505816
21936,320.5638007131893
21937,599.8784397536527
21938,655.5110369212905
21939,684.2472207875769
21940,606.4651868500359
21941,645.5756739416186
21942,360.3910219331141
21943,490.79629747071806
21944,626.0359810407678
21945,586.7905788644928
21946,596.1341734621111
21947,673.0606168368836
21948,631.7810881477709
21949,680.9123903019622
21950,239.4709960502812
21951,739.6659334856229
21952,551.456591011938
21953,411.43815751351076
21954,522.2970357258496
21955,644.6895279277768
21956,767.7049811263709
21957,640.5188975320593
21958,741.4271364042053
21959,660.9306490181118
21960,259.391140859984
21961,595.1282811254925
21962,168.23362224151015
21963,734.2332591669843
21964,737.1779767899872
21965,662.2694086207978
21966,733.0520738750703
21967,304.1652105566942
21968,369.4121754008999
21969,561.2798628022882
21970,706.6402603648806
21971,274.6671795900395
21972,659.0669221273527
21973,751.5936431994919
21974,705.9837809194686
21975,215.0669139078229
21976,324.6708864042785
21977,257.22044879685694
21978,616.8582557553505
21979,543.3553055655307
21980,253.11719534134664
21981,339.85240062440266
21982,658.4682010967202
21983,381.89058641230946
21984,588.535977249085
21985,604.47923861208
21986,224.73973650539483
21987,538.2991088336192
21988,676.4914497313093
21989,356.66887079946196
21990,304.440804956291
21991,466.56317702222145
21992,682.617116905822
21993,714.0584671140908
21994,361.646919179128
21995,228.2356254737755
21996,409.17941391049476
21997,381.1114085451027
21998,619.1166448099094
21999,566.9506903117986
22000,541.9556021742196
22001,652.439683798938
22002,309.15186222456003
22003,556.25648326103
22004,627.5107939137446
22005,640.4789341572387
22006,346.0022179228363
22007,720.42987411983
22008,613.1591330761627
22009,533.1168484517171
22010,645.4753376684052
22011,538.6679626332965
22012,219.2566356380576
22013,441.96169618758216
22014,604.496860000077
22015,555.0072073827707
22016,308.8628299031899
22017,754.0075398345806
22018,427.1655635428806
22019,538.6231685266857
22020,796.6476742375048
22021,574.699751495326
22022,635.2131300909574
22023,559.7769035625602
22024,578.4520241270973
22025,553.0792301134096
22026,688.9350932204555
22027,245.61256146943518
22028,139.57575636579537
22029,308.03116009262175
22030,376.3261094757604
22031,159.23858130951024
22032,371.5708792663442
22033,679.2610123891436
22034,442.267055847917
22035,764.1130988017313
22036,651.055029260756
22037,265.24199595498214
22038,526.3339061560736
22039,286.18855538199267
22040,657.0793177089397
22041,313.5062461447286
22042,708.02249004074
22043,226.00948045839888
22044,626.9026658426761
22045,312.21493475364036
22046,665.1386920591939
22047,528.0598178968621
22048,624.4627994853512
22049,532.2432510898708
22050,650.654760610536
22051,639.0453390854099
22052,238.0816041659558
22053,716.9636547179945
22054,670.6925859511979
22055,72.44497252999787
22056,622.4919126293782
22057,146.8870980187605
22058,308.35818277197114
22059,312.2009860506023
22060,357.33192435173765
22061,445.9085720327086
22062,651.005145112288
22063,163.63724189074063
22064,362.8585994643131
22065,562.7334761080401
22066,173.77777712519833
22067,335.99143087121394
22068,257.5892220542903
22069,513.2215934349588
22070,781.5241273234546
22071,653.2250595179447
22072,655.7328852488344
22073,255.1012802881668
22074,438.2731134647561
22075,847.240465374303
22076,609.9699940860005
22077,455.90805592491347
22078,349.7279650321505
22079,150.02195244337045
22080,205.36597215526083
22081,716.6827376748048
22082,654.8546506167561
22083,646.1357578045229
22084,425.9520312493663
22085,274.61020764486955
22086,525.5675890968989
22087,235.75372605175636
22088,200.23633161407346
22089,215.55069902391224
22090,636.4490653352334
22091,402.6566585294488
22092,459.0195070173981
22093,662.0631733252376
22094,626.119545338635
22095,636.2269904934109
22096,122.93807289364781
22097,761.9312949357983
22098,555.5776200661129
22099,342.7947489321837
22100,759.4437640776666
22101,182.3814553490309
22102,601.437173558374
22103,320.42200620497863
22104,547.4931383766077
22105,516.32320614767
22106,113.8763442029355
22107,695.1495865273332
22108,391.2571770734667
22109,143.39656203815036
22110,473.3298614517574
22111,695.126909612678
22112,447.06570136823154
22113,273.55653071689903
22114,318.00579679311994
22115,660.9043952076934
22116,571.4790964655991
22117,619.4028773050077
22118,438.0033484909462
22119,267.7446746533444
22120,822.5669136425084
22121,232.77294853002294
22122,684.9970599216125
22123,271.5535503544264
22124,568.1672840675244
22125,360.8596600451773
22126,321.120485260757
22127,582.4379510572123
22128,237.98773590545952
22129,712.9805184257226
22130,733.5350642103615
22131,622.6888258721472
22132,548.6481783646327
22133,455.5705672063366
22134,366.1478110906941
22135,218.12135408434096
22136,436.5494826992835
22137,714.6093007555202
22138,461.71969949908953
22139,373.4417353529267
22140,388.43663865668384
22141,261.1500951035704
22142,267.80247186535956
22143,313.2169886330857
22144,400.05038596335663
22145,221.0948599670769
22146,695.4765247756818
22147,673.2557883664197
22148,727.079526989345
22149,751.7030025870957
22150,734.7689699800118
22151,3.406566219989582
22152,331.5282015572884
22153,660.496077606451
22154,249.16226417683046
22155,758.5431495723632
22156,241.26264983536188
22157,638.1211308973056
22158,642.6913260879077
22159,166.3747280992975
22160,305.1571036694364
22161,670.0938854893599
22162,285.977968270999
22163,624.017859816067
22164,649.414466646268
22165,711.5080034489819
22166,233.04972642674932
22167,619.430411585771
22168,628.9314972800988
22169,733.1039743463408
22170,520.6572512466931
22171,683.5136966934543
22172,285.7218624267767
22173,299.84046019081
22174,696.5265173033894
22175,672.9686615991046
22176,319.7939332721863
22177,607.2604612515278
22178,292.05563248998646
22179,645.3238172150722
22180,73.17583465756854
22181,595.0993532532511
22182,179.69725347099686
22183,322.70333672058814
22184,647.4033835700097
22185,523.5156949998252
22186,717.6223074638812
22187,326.2037807179828
22188,563.3082797671004
22189,581.3306104695224
22190,758.7440818335303
22191,519.7236121276532
22192,277.99882968674405
22193,710.9507596678584
22194,636.6954596085297
22195,230.91714089782474
22196,183.1899664241639
22197,552.2709137665162
22198,563.6780659416971
22199,333.67326168259666
22200,308.49283519900126
22201,378.4073393676285
22202,622.6888367837382
22203,355.44536704363856
22204,552.3479861092885
22205,619.7973095791822
22206,278.77764290912785
22207,587.4272867774065
22208,289.4823797083174
22209,702.7462732853179
22210,677.2945038343329
22211,229.53469357347495
22212,349.0948897756636
22213,165.1316155771893
22214,217.62298245629316
22215,413.1205625635902
22216,555.5947236857913
22217,320.47612841494185
22218,786.5078084341432
22219,379.2099487699797
22220,377.60835284215256
22221,321.46342305126626
22222,158.85840261780876
22223,294.8022797932207
22224,657.2183681200926
22225,554.3935591347091
22226,262.27047013180385
22227,578.5055713521837
22228,332.492356346693
22229,448.2808578311254
22230,249.956841987118
22231,318.14204151767154
22232,213.44344445736323
22233,686.3841747480254
22234,818.0443829228764
22235,710.7967914322885
22236,308.5971578477841
22237,291.84487881476554
22238,609.8587139015918
22239,257.8244800671003
22240,560.9061782800605
22241,488.0603570316571
22242,615.8713788254254
22243,111.47608331524228
22244,599.9668412968198
22245,176.4546274687469
22246,302.7248523913747
22247,570.6449015097037
22248,634.0831525716933
22249,296.5757144297448
22250,356.4027374594557
22251,603.9711230650308
22252,247.4879096243467
22253,514.690931562221
22254,438.89781579126054
22255,614.8823686870792
22256,609.2206266366234
22257,318.5493029280997
22258,350.98913036940843
22259,242.7177784966387
22260,385.7259529820761
22261,551.8331427237968
22262,260.5950368630323
22263,264.0429733081267
22264,301.3952547065156
22265,165.35411871480107
22266,340.1059276406447
22267,352.85147488381205
22268,337.39537403054896
22269,611.94590653719
22270,160.82013534264973
22271,630.7917818113207
22272,596.9622747200443
22273,730.7643275531811
22274,360.1640578685665
22275,125.4065793356017
22276,480.8656433674124
22277,542.0125020544797
22278,346.30201657845834
22279,283.7714527308836
22280,577.6458940386392
